Timestamp	Call	MHz	SNR	Drift	Grid	Pwr	Reporter	RGrid	km	az
 2019-04-05 09:34 	 DL2XL/P 	 14.097141 	 -7 	 -1 	 JN39vd 	 0.2 	 IS0KYB1 	 JM49jn 	 1069 	 175 
 2019-04-05 09:34 	 2E0IKV 	 14.097136 	 -10 	 0 	 JO01ih 	 0.2 	 IS0KYB1 	 JM49jn 	 1449 	 151 
 2019-04-05 09:34 	 DL1FX 	 14.097123 	 +1 	 0 	 JN49gr 	 0.1 	 IS0KYB1 	 JM49jn 	 1131 	 179 
 2019-04-05 09:34 	 PA2RIC 	 14.097111 	 -6 	 -2 	 JO22oj 	 0.05 	 IS0KYB1 	 JM49jn 	 1453 	 168 
 2019-04-05 09:34 	 GM8LBC 	 14.097105 	 +8 	 0 	 IO75xs 	 1 	 IS0KYB1 	 JM49jn 	 2035 	 147 
 2019-04-05 09:34 	 OE3KFB 	 14.097098 	 +7 	 0 	 JN78wl 	 5 	 IS0KYB1 	 JM49jn 	 1141 	 212 
 2019-04-05 09:34 	 G4MRK 	 14.097098 	 +1 	 0 	 IO94hw 	 5 	 IS0KYB1 	 JM49jn 	 1869 	 152 
 2019-04-05 09:34 	 G0IEW 	 14.097076 	 -16 	 0 	 IO83 	 0.2 	 IS0KYB1 	 JM49jn 	 1788 	 145 
 2019-04-05 09:34 	 R2ARX 	 14.097067 	 -16 	 0 	 KO96ca 	 1 	 IS0KYB1 	 JM49jn 	 2822 	 242 
 2019-04-05 09:34 	 DG7NFX 	 14.097053 	 -7 	 0 	 JN59ij 	 0.2 	 IS0KYB1 	 JM49jn 	 1104 	 189 
 2019-04-05 09:34 	 PD7JK 	 14.097047 	 +5 	 0 	 JO21ju 	 0.2 	 IS0KYB1 	 JM49jn 	 1401 	 166 
 2019-04-05 09:34 	 DD5XX 	 14.097041 	 -19 	 0 	 JN48pr 	 0.01 	 IS0KYB1 	 JM49jn 	 1020 	 182 
 2019-04-05 09:32 	 DG7NFX 	 14.097053 	 -10 	 0 	 JN59ij 	 0.2 	 IS0KYB1 	 JM49jn 	 1104 	 189 
 2019-04-05 09:32 	 DD5XX 	 14.097041 	 -21 	 0 	 JN48pr 	 0.01 	 IS0KYB1 	 JM49jn 	 1020 	 182 
 2019-04-05 09:32 	 PA3BTI 	 14.097169 	 +17 	 0 	 JO22og 	 20 	 IS0KYB1 	 JM49jn 	 1440 	 168 
 2019-04-05 09:32 	 PA8Z 	 14.097147 	 -21 	 0 	 JO22oc 	 0.1 	 IS0KYB1 	 JM49jn 	 1421 	 167 
 2019-04-05 09:32 	 EA7ADI 	 14.097029 	 -25 	 -4 	 IM77ai 	 0.2 	 IS0KYB1 	 JM49jn 	 1306 	 75 
 2019-04-05 09:32 	 LA6GH 	 14.097133 	 -5 	 0 	 JP32cl 	 0.1 	 IS0KYB1 	 JM49jn 	 2554 	 175 
 2019-04-05 09:32 	 UR5MLG 	 14.097012 	 -14 	 -2 	 KN99 	 0.2 	 IS0KYB1 	 JM49jn 	 2610 	 257 
 2019-04-05 09:32 	 G0CCL 	 14.097116 	 +14 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-05 09:32 	 M0JBA 	 14.097114 	 -2 	 0 	 IO93ss 	 2 	 IS0KYB1 	 JM49jn 	 1727 	 152 
 2019-04-05 09:32 	 OH5XO 	 14.097096 	 +15 	 0 	 KP41 	 0.5 	 IS0KYB1 	 JM49jn 	 2797 	 219 
 2019-04-05 09:32 	 PB2GT 	 14.097088 	 0 	 0 	 JO22rd 	 2 	 IS0KYB1 	 JM49jn 	 1422 	 168 
 2019-04-05 09:32 	 DL6NL 	 14.097083 	 +4 	 0 	 JO50cb 	 0.05 	 IS0KYB1 	 JM49jn 	 1173 	 186 
 2019-04-05 09:32 	 4X1MB 	 14.097069 	 -20 	 1 	 KM71 	 0.2 	 IS0KYB1 	 JM49jn 	 2522 	 298 
 2019-04-05 09:32 	 DL1DUZ 	 14.096991 	 -13 	 0 	 JO61tb 	 0.1 	 IS0KYB1 	 JM49jn 	 1333 	 198 
 2019-04-05 09:30 	 ON4LUK 	 14.097199 	 -6 	 0 	 JO11 	 0.2 	 IS0KYB1 	 JM49jn 	 1400 	 159 
 2019-04-05 09:30 	 SM0FXK 	 14.097153 	 +3 	 0 	 JO99eh 	 2 	 IS0KYB1 	 JM49jn 	 2297 	 201 
 2019-04-05 09:30 	 LA6GH 	 14.097133 	 -3 	 0 	 JP32cl 	 0.1 	 IS0KYB1 	 JM49jn 	 2554 	 175 
 2019-04-05 09:30 	 PD1AJJ 	 14.097127 	 +2 	 2 	 JO21ht 	 0.2 	 IS0KYB1 	 JM49jn 	 1399 	 165 
 2019-04-05 09:30 	 DL1FX 	 14.097123 	 +2 	 0 	 JN49gr 	 0.1 	 IS0KYB1 	 JM49jn 	 1131 	 179 
 2019-04-05 09:30 	 G0CCL 	 14.097115 	 +13 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-05 09:30 	 GM8LBC 	 14.097106 	 +4 	 -1 	 IO75xs 	 1 	 IS0KYB1 	 JM49jn 	 2035 	 147 
 2019-04-05 09:30 	 PA0PPW 	 14.097101 	 +10 	 -1 	 JO21dw 	 1 	 IS0KYB1 	 JM49jn 	 1419 	 164 
 2019-04-05 09:30 	 DG4NAA 	 14.097096 	 +8 	 1 	 JN59ll 	 0.5 	 IS0KYB1 	 JM49jn 	 1116 	 190 
 2019-04-05 09:30 	 M1AVV 	 14.097078 	 +10 	 -1 	 IO84ic 	 5 	 IS0KYB1 	 JM49jn 	 1854 	 146 
 2019-04-05 09:30 	 G3VBQ 	 14.097050 	 -15 	 0 	 IO81wr 	 0.5 	 IS0KYB1 	 JM49jn 	 1593 	 144 
 2019-04-05 09:30 	 PA8Z 	 14.097065 	 -17 	 0 	 JO22oc 	 0.1 	 IS0KYB1 	 JM49jn 	 1421 	 167 
 2019-04-05 09:30 	 DG7NFX 	 14.097053 	 -11 	 1 	 JN59ij 	 0.2 	 IS0KYB1 	 JM49jn 	 1104 	 189 
 2019-04-05 09:30 	 DD5XX 	 14.097041 	 -18 	 0 	 JN48pr 	 0.01 	 IS0KYB1 	 JM49jn 	 1020 	 182 
 2019-04-05 09:30 	 MW0ATK 	 14.097029 	 +7 	 0 	 IO81jp 	 5 	 IS0KYB1 	 JM49jn 	 1631 	 141 
 2019-04-05 09:30 	 PH1A 	 14.097022 	 -5 	 -2 	 JO21hu 	 0.2 	 IS0KYB1 	 JM49jn 	 1404 	 165 
 2019-04-05 09:30 	 G4BAV 	 14.097059 	 -12 	 -1 	 JO02oc 	 0.1 	 IS0KYB1 	 JM49jn 	 1511 	 154 
 2019-04-05 09:30 	 DL1EFF 	 14.096999 	 -27 	 -1 	 JN59oe 	 0.2 	 IS0KYB1 	 JM49jn 	 1087 	 191 
 2019-04-05 09:28 	 G4HRM 	 14.097167 	 -7 	 0 	 IO94mm 	 0.2 	 IS0KYB1 	 JM49jn 	 1816 	 152 
 2019-04-05 09:28 	 DL6NL 	 14.097182 	 -27 	 0 	 JO50cb 	 0.05 	 IS0KYB1 	 JM49jn 	 1173 	 186 
 2019-04-05 09:28 	 DL6NL 	 14.097082 	 +11 	 0 	 JO50cb 	 0.05 	 IS0KYB1 	 JM49jn 	 1173 	 186 
 2019-04-05 09:28 	 G0CCL 	 14.097158 	 +13 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-05 09:28 	 F6APU 	 14.097075 	 +8 	 0 	 JN38un 	 5 	 IS0KYB1 	 JM49jn 	 1004 	 175 
 2019-04-05 09:28 	 SM3ESX 	 14.097098 	 0 	 0 	 JP82 	 0.1 	 IS0KYB1 	 JM49jn 	 2607 	 196 
 2019-04-05 09:28 	 OK1RPL 	 14.097069 	 +1 	 -1 	 JN69qs 	 0.1 	 IS0KYB1 	 JM49jn 	 1191 	 199 
 2019-04-05 09:28 	 DL2XL/P 	 14.097141 	 -12 	 -2 	 JN39vd 	 0.2 	 IS0KYB1 	 JM49jn 	 1069 	 175 
 2019-04-05 09:28 	 LA3LJA 	 14.097116 	 +9 	 -1 	 JP53ej 	 0.5 	 IS0KYB1 	 JM49jn 	 2652 	 183 
 2019-04-05 09:28 	 OH6MQM 	 14.097102 	 -5 	 2 	 KP12iq 	 0.2 	 IS0KYB1 	 JM49jn 	 2735 	 206 
 2019-04-05 09:28 	 DL2HAH 	 14.097045 	 -11 	 -1 	 JO54 	 0.1 	 IS0KYB1 	 JM49jn 	 1667 	 186 
 2019-04-05 09:28 	 DD5XX 	 14.097041 	 -21 	 0 	 JN48pr 	 0.01 	 IS0KYB1 	 JM49jn 	 1020 	 182 
 2019-04-05 09:26 	 PA3BTI 	 14.097169 	 +24 	 -1 	 JO22og 	 20 	 IS0KYB1 	 JM49jn 	 1440 	 168 
 2019-04-05 09:26 	 G0CCL 	 14.097158 	 +9 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-05 09:26 	 G4EMA 	 14.097142 	 -17 	 0 	 IO93 	 0.2 	 IS0KYB1 	 JM49jn 	 1717 	 150 
 2019-04-05 09:26 	 2E0IKV 	 14.097136 	 -17 	 0 	 JO01ih 	 0.2 	 IS0KYB1 	 JM49jn 	 1449 	 151 
 2019-04-05 09:26 	 G3WUN 	 14.097126 	 -14 	 0 	 IO91ms 	 0.2 	 IS0KYB1 	 JM49jn 	 1551 	 147 
 2019-04-05 09:26 	 GM0LVK 	 14.097113 	 -14 	 1 	 IO87mm 	 0.2 	 IS0KYB1 	 JM49jn 	 2169 	 152 
 2019-04-05 09:26 	 G4OEU 	 14.097106 	 -1 	 0 	 IO84 	 1 	 IS0KYB1 	 JM49jn 	 1880 	 147 
 2019-04-05 09:26 	 DC6ZK 	 14.097104 	 -19 	 -2 	 JO52 	 1 	 IS0KYB1 	 JM49jn 	 1446 	 187 
 2019-04-05 09:26 	 4X1MB 	 14.097069 	 -22 	 0 	 KM71 	 0.2 	 IS0KYB1 	 JM49jn 	 2522 	 298 
 2019-04-05 09:26 	 GU3ONJ 	 14.097066 	 -29 	 0 	 IN89rl 	 0.2 	 IS0KYB1 	 JM49jn 	 1419 	 137 
 2019-04-05 09:26 	 PD0WAG 	 14.097061 	 -16 	 0 	 JO21tx 	 0.1 	 IS0KYB1 	 JM49jn 	 1402 	 169 
 2019-04-05 09:26 	 MM0WST 	 14.097053 	 -30 	 0 	 IO85ix 	 0.2 	 IS0KYB1 	 JM49jn 	 2030 	 149 
 2019-04-05 09:26 	 DD5XX 	 14.097041 	 -30 	 0 	 JN48pr 	 0.01 	 IS0KYB1 	 JM49jn 	 1020 	 182 
 2019-04-05 09:26 	 DL0PBS 	 14.096999 	 -13 	 -1 	 JO33 	 0.2 	 IS0KYB1 	 JM49jn 	 1554 	 174 
 2019-04-05 09:24 	 SA2LLL 	 14.097042 	 -13 	 -4 	 KP06na 	 0.2 	 IS0KYB1 	 JM49jn 	 3044 	 201 
 2019-04-05 09:24 	 UB1NDF 	 14.097175 	 -28 	 0 	 KP72de 	 0.5 	 IS0KYB1 	 JM49jn 	 3044 	 226 
 2019-04-05 09:24 	 LA6GH 	 14.097132 	 -3 	 1 	 JP32cl 	 0.1 	 IS0KYB1 	 JM49jn 	 2554 	 175 
 2019-04-05 09:24 	 R2ARX 	 14.097066 	 -16 	 0 	 KO96ca 	 1 	 IS0KYB1 	 JM49jn 	 2822 	 242 
 2019-04-05 09:24 	 G4HRM 	 14.097166 	 -14 	 0 	 IO94mm 	 0.2 	 IS0KYB1 	 JM49jn 	 1816 	 152 
 2019-04-05 09:24 	 DL3AO 	 14.097128 	 +3 	 0 	 JN48pp 	 2 	 IS0KYB1 	 JM49jn 	 1011 	 182 
 2019-04-05 09:24 	 DL1FX 	 14.097123 	 0 	 0 	 JN49gr 	 0.1 	 IS0KYB1 	 JM49jn 	 1131 	 179 
 2019-04-05 09:24 	 DL6NL 	 14.097081 	 +8 	 0 	 JO50cb 	 0.05 	 IS0KYB1 	 JM49jn 	 1173 	 186 
 2019-04-05 09:24 	 M3SXA 	 14.097112 	 -7 	 0 	 IO91lx 	 0.2 	 IS0KYB1 	 JM49jn 	 1574 	 147 
 2019-04-05 09:24 	 G0CCL 	 14.097102 	 +17 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-05 09:24 	 OH5XO 	 14.097096 	 +17 	 0 	 KP41 	 0.5 	 IS0KYB1 	 JM49jn 	 2797 	 219 
 2019-04-05 09:24 	 KA4DLT 	 14.097020 	 -15 	 0 	 JN85 	 0.1 	 IS0KYB1 	 JM49jn 	 938 	 228 
 2019-04-05 09:24 	 DG7NFX 	 14.097053 	 -7 	 0 	 JN59ij 	 0.2 	 IS0KYB1 	 JM49jn 	 1104 	 189 
 2019-04-05 09:24 	 G7RHF 	 14.097093 	 +2 	 -1 	 IO82qk 	 5 	 IS0KYB1 	 JM49jn 	 1677 	 144 
 2019-04-05 09:24 	 UR5MLG 	 14.097011 	 -7 	 -1 	 KN99 	 0.2 	 IS0KYB1 	 JM49jn 	 2610 	 257 
 2019-04-05 09:22 	 PA1OSF 	 14.097168 	 -9 	 -3 	 JO22da 	 0.05 	 IS0KYB1 	 JM49jn 	 1428 	 164 
 2019-04-05 09:22 	 DK3DUA 	 14.097152 	 -9 	 0 	 JO61 	 0.2 	 IS0KYB1 	 JM49jn 	 1364 	 195 
 2019-04-05 09:22 	 PH1UW/M 	 14.097149 	 -20 	 0 	 JO22og 	 0.2 	 IS0KYB1 	 JM49jn 	 1440 	 168 
 2019-04-05 09:22 	 GI8YJV 	 14.097143 	 -2 	 0 	 IO74 	 0.2 	 IS0KYB1 	 JM49jn 	 1955 	 142 
 2019-04-05 09:22 	 DL2XL/P 	 14.097140 	 -8 	 -2 	 JN39vd 	 0.2 	 IS0KYB1 	 JM49jn 	 1069 	 175 
 2019-04-05 09:22 	 G0FTD 	 14.097128 	 -9 	 0 	 JO01mi 	 0.5 	 IS0KYB1 	 JM49jn 	 1442 	 152 
 2019-04-05 09:22 	 DL3AO 	 14.097127 	 -1 	 0 	 JN48pp 	 2 	 IS0KYB1 	 JM49jn 	 1011 	 182 
 2019-04-05 09:22 	 G1VWC 	 14.097116 	 -6 	 0 	 IO92wh 	 0.5 	 IS0KYB1 	 JM49jn 	 1574 	 151 
 2019-04-05 09:22 	 M0JBA 	 14.097113 	 -4 	 0 	 IO93ss 	 2 	 IS0KYB1 	 JM49jn 	 1727 	 152 
 2019-04-05 09:22 	 G0CCL 	 14.097102 	 +18 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-05 09:22 	 DG4NAA 	 14.097096 	 +6 	 0 	 JN59ll 	 0.5 	 IS0KYB1 	 JM49jn 	 1116 	 190 
 2019-04-05 09:22 	 EA2BEE 	 14.097093 	 -2 	 -1 	 IN83nh 	 0.2 	 IS0KYB1 	 JM49jn 	 1057 	 109 
 2019-04-05 09:22 	 PD1RA 	 14.097080 	 +9 	 0 	 JO22xf 	 5 	 IS0KYB1 	 JM49jn 	 1425 	 170 
 2019-04-05 09:22 	 G0LUJ 	 14.097072 	 -3 	 0 	 IO83ls 	 5 	 IS0KYB1 	 JM49jn 	 1814 	 146 
 2019-04-05 09:22 	 DG7NFX 	 14.097052 	 -11 	 1 	 JN59ij 	 0.2 	 IS0KYB1 	 JM49jn 	 1104 	 189 
 2019-04-05 09:22 	 G0WTZ 	 14.097039 	 -12 	 -3 	 IO92 	 0.2 	 IS0KYB1 	 JM49jn 	 1621 	 148 
 2019-04-05 09:22 	 OK1DNZ 	 14.097025 	 -27 	 0 	 JN79vw 	 0.001 	 IS0KYB1 	 JM49jn 	 1278 	 208 
 2019-04-05 09:22 	 DF0PDF 	 14.097018 	 -7 	 0 	 JO42cw 	 0.01 	 IS0KYB1 	 JM49jn 	 1488 	 178 
 2019-04-05 09:20 	 PA3BTI 	 14.097168 	 +24 	 -1 	 JO22og 	 20 	 IS0KYB1 	 JM49jn 	 1440 	 168 
 2019-04-05 09:20 	 G0CCL 	 14.097156 	 +10 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-05 09:20 	 PD1AJJ 	 14.097128 	 -6 	 0 	 JO21ht 	 0.2 	 IS0KYB1 	 JM49jn 	 1399 	 165 
 2019-04-05 09:20 	 M0BSI 	 14.097126 	 +4 	 0 	 IO70jc 	 2 	 IS0KYB1 	 JM49jn 	 1605 	 132 
 2019-04-05 09:20 	 G8AXA 	 14.097111 	 -3 	 -1 	 JO01ai 	 5 	 IS0KYB1 	 JM49jn 	 1476 	 149 
 2019-04-05 09:20 	 PA0PPW 	 14.097100 	 +7 	 -1 	 JO21dw 	 1 	 IS0KYB1 	 JM49jn 	 1419 	 164 
 2019-04-05 09:20 	 PB2GT 	 14.097087 	 +3 	 0 	 JO22rd 	 2 	 IS0KYB1 	 JM49jn 	 1422 	 168 
 2019-04-05 09:20 	 DL6NL 	 14.097080 	 +6 	 1 	 JO50cb 	 0.05 	 IS0KYB1 	 JM49jn 	 1173 	 186 
 2019-04-05 09:20 	 G4BAV 	 14.097059 	 -24 	 -1 	 JO02oc 	 0.1 	 IS0KYB1 	 JM49jn 	 1511 	 154 
 2019-04-05 09:20 	 G3VBQ 	 14.097050 	 -24 	 0 	 IO81wr 	 0.5 	 IS0KYB1 	 JM49jn 	 1593 	 144 
 2019-04-05 09:20 	 SP9WTC 	 14.097038 	 -1 	 -1 	 KN09lj 	 20 	 IS0KYB1 	 JM49jn 	 1455 	 226 
 2019-04-05 09:18 	 DF0PDF 	 14.097206 	 -25 	 0 	 JO42cw 	 0.01 	 IS0KYB1 	 JM49jn 	 1488 	 178 
 2019-04-05 09:18 	 ON4LUK 	 14.097198 	 -10 	 0 	 JO11 	 0.2 	 IS0KYB1 	 JM49jn 	 1400 	 159 
 2019-04-05 09:18 	 G0CCL 	 14.097156 	 +15 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-05 09:18 	 PD0WAG 	 14.097136 	 -11 	 -1 	 JO21tx 	 0.1 	 IS0KYB1 	 JM49jn 	 1402 	 169 
 2019-04-05 09:18 	 LA6GH 	 14.097132 	 -9 	 0 	 JP32cl 	 0.1 	 IS0KYB1 	 JM49jn 	 2554 	 175 
 2019-04-05 09:18 	 G7WBY 	 14.097079 	 -13 	 0 	 IO91rt 	 0.2 	 IS0KYB1 	 JM49jn 	 1540 	 149 
 2019-04-05 09:18 	 PD1AJJ 	 14.097126 	 -8 	 2 	 JO21ht 	 0.2 	 IS0KYB1 	 JM49jn 	 1399 	 165 
 2019-04-05 09:18 	 LA3LJA 	 14.097115 	 +7 	 -1 	 JP53ej 	 0.5 	 IS0KYB1 	 JM49jn 	 2652 	 183 
 2019-04-05 09:18 	 R2ARX 	 14.097064 	 -13 	 1 	 KO96ca 	 1 	 IS0KYB1 	 JM49jn 	 2822 	 242 
 2019-04-05 09:18 	 DL/G6GLG 	 14.097104 	 -19 	 0 	 JN49jk 	 5 	 IS0KYB1 	 JM49jn 	 1098 	 180 
 2019-04-05 09:18 	 F6KOP 	 14.097115 	 -5 	 0 	 JN18 	 0.2 	 IS0KYB1 	 JM49jn 	 1095 	 153 
 2019-04-05 09:18 	 PD7JK 	 14.097047 	 +5 	 1 	 JO21ju 	 0.2 	 IS0KYB1 	 JM49jn 	 1401 	 166 
 2019-04-05 09:18 	 DF0PDF 	 14.097105 	 -4 	 -1 	 JO42cw 	 0.01 	 IS0KYB1 	 JM49jn 	 1488 	 178 
 2019-04-05 09:18 	 MW0ATK 	 14.097028 	 +11 	 0 	 IO81jp 	 5 	 IS0KYB1 	 JM49jn 	 1631 	 141 
 2019-04-05 09:18 	 DL2HAH 	 14.097097 	 -14 	 -2 	 JO54 	 0.1 	 IS0KYB1 	 JM49jn 	 1667 	 186 
 2019-04-05 09:18 	 PD1ANC 	 14.097096 	 -8 	 0 	 JO21fv 	 0.1 	 IS0KYB1 	 JM49jn 	 1411 	 165 
 2019-04-05 09:18 	 PH1A 	 14.097023 	 -4 	 -1 	 JO21hu 	 0.2 	 IS0KYB1 	 JM49jn 	 1404 	 165 
 2019-04-05 09:18 	 F6DEX 	 14.097086 	 -6 	 0 	 JO10nq 	 0.5 	 IS0KYB1 	 JM49jn 	 1314 	 158 
 2019-04-05 09:18 	 DF0PDF 	 14.097006 	 -29 	 0 	 JO42cw 	 0.01 	 IS0KYB1 	 JM49jn 	 1488 	 178 
 2019-04-05 09:16 	 OH5XO 	 14.097095 	 +10 	 0 	 KP41 	 0.5 	 IS0KYB1 	 JM49jn 	 2797 	 219 
 2019-04-05 09:16 	 DL6NL 	 14.097080 	 +5 	 0 	 JO50cb 	 0.05 	 IS0KYB1 	 JM49jn 	 1173 	 186 
 2019-04-05 09:16 	 G7OAI 	 14.097076 	 -8 	 2 	 IO83 	 0.2 	 IS0KYB1 	 JM49jn 	 1788 	 145 
 2019-04-05 09:16 	 PA8Z 	 14.097026 	 -22 	 0 	 JO22oc 	 0.1 	 IS0KYB1 	 JM49jn 	 1421 	 167 
 2019-04-05 09:16 	 DG7NFX 	 14.097052 	 -14 	 0 	 JN59ij 	 0.2 	 IS0KYB1 	 JM49jn 	 1104 	 189 
 2019-04-05 09:16 	 UR5MLG 	 14.097011 	 -3 	 -2 	 KN99 	 0.2 	 IS0KYB1 	 JM49jn 	 2610 	 257 
 2019-04-05 09:16 	 F6KOP 	 14.097115 	 -1 	 0 	 JN18 	 0.2 	 IS0KYB1 	 JM49jn 	 1095 	 153 
 2019-04-05 09:16 	 GM0LVK 	 14.097112 	 -6 	 0 	 IO87mm 	 0.2 	 IS0KYB1 	 JM49jn 	 2169 	 152 
 2019-04-05 09:16 	 PA3BGQ 	 14.097105 	 -4 	 -2 	 JO22 	 0.2 	 IS0KYB1 	 JM49jn 	 1466 	 167 
 2019-04-05 09:16 	 G0CCL 	 14.097100 	 +16 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-05 09:16 	 UB1NDF 	 14.097175 	 -27 	 0 	 KP72de 	 0.5 	 IS0KYB1 	 JM49jn 	 3044 	 226 
 2019-04-05 09:16 	 DK3DUA 	 14.097152 	 -10 	 0 	 JO61 	 0.2 	 IS0KYB1 	 JM49jn 	 1364 	 195 
 2019-04-05 09:16 	 GM4EAU 	 14.097149 	 -20 	 -1 	 IO85hv 	 0.1 	 IS0KYB1 	 JM49jn 	 2025 	 149 
 2019-04-05 09:16 	 DL2XL/P 	 14.097140 	 -16 	 -2 	 JN39vd 	 0.2 	 IS0KYB1 	 JM49jn 	 1069 	 175 
 2019-04-05 09:16 	 LA6GH 	 14.097132 	 -17 	 0 	 JP32cl 	 0.1 	 IS0KYB1 	 JM49jn 	 2554 	 175 
 2019-04-05 09:16 	 DL3AO 	 14.097127 	 -3 	 0 	 JN48pp 	 2 	 IS0KYB1 	 JM49jn 	 1011 	 182 
 2019-04-05 09:16 	 G3WUN 	 14.097124 	 -9 	 0 	 IO91ms 	 0.2 	 IS0KYB1 	 JM49jn 	 1551 	 147 
 2019-04-05 09:14 	 PA3BTI 	 14.097168 	 +22 	 0 	 JO22og 	 20 	 IS0KYB1 	 JM49jn 	 1440 	 168 
 2019-04-05 09:14 	 2E0IKV 	 14.097135 	 -11 	 0 	 JO01ih 	 0.2 	 IS0KYB1 	 JM49jn 	 1449 	 151 
 2019-04-05 09:14 	 DL3AO 	 14.097127 	 -9 	 0 	 JN48pp 	 2 	 IS0KYB1 	 JM49jn 	 1011 	 182 
 2019-04-05 09:14 	 F6KOP 	 14.097115 	 -4 	 0 	 JN18 	 0.2 	 IS0KYB1 	 JM49jn 	 1095 	 153 
 2019-04-05 09:14 	 G7HXX 	 14.097114 	 -16 	 0 	 JO00du 	 0.2 	 IS0KYB1 	 JM49jn 	 1419 	 149 
 2019-04-05 09:14 	 DC6ZK 	 14.097104 	 -7 	 -1 	 JO52 	 1 	 IS0KYB1 	 JM49jn 	 1446 	 187 
 2019-04-05 09:14 	 G0CCL 	 14.097100 	 +13 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-05 09:14 	 PD0WAG 	 14.097067 	 -23 	 -1 	 JO21tx 	 0.1 	 IS0KYB1 	 JM49jn 	 1402 	 169 
 2019-04-05 09:14 	 DG4NAA 	 14.097095 	 -4 	 1 	 JN59ll 	 0.5 	 IS0KYB1 	 JM49jn 	 1116 	 190 
 2019-04-05 09:14 	 DG7NFX 	 14.097052 	 -14 	 0 	 JN59ij 	 0.2 	 IS0KYB1 	 JM49jn 	 1104 	 189 
 2019-04-05 09:14 	 PD7JK 	 14.097046 	 -3 	 0 	 JO21ju 	 0.2 	 IS0KYB1 	 JM49jn 	 1401 	 166 
 2019-04-05 09:14 	 MW6HEI 	 14.097087 	 +1 	 1 	 IO71 	 0.2 	 IS0KYB1 	 JM49jn 	 1702 	 136 
 2019-04-05 09:14 	 LA7EPA 	 14.097081 	 -16 	 0 	 JP99of 	 5 	 IS0KYB1 	 JM49jn 	 3356 	 196 
 2019-04-05 09:14 	 OZ1RH 	 14.097045 	 -21 	 0 	 JO65 	 2 	 IS0KYB1 	 JM49jn 	 1796 	 192 
 2019-04-05 09:14 	 DL1DUZ 	 14.097014 	 -13 	 0 	 JO61tb 	 0.1 	 IS0KYB1 	 JM49jn 	 1333 	 198 
 2019-04-05 09:14 	 G7WBY 	 14.097079 	 -11 	 0 	 IO91rt 	 0.2 	 IS0KYB1 	 JM49jn 	 1540 	 149 
 2019-04-05 09:14 	 DL0PBS 	 14.096999 	 -14 	 -1 	 JO33 	 0.2 	 IS0KYB1 	 JM49jn 	 1554 	 174 
 2019-04-05 09:12 	 PA1OSF 	 14.097168 	 -12 	 -3 	 JO22da 	 0.05 	 IS0KYB1 	 JM49jn 	 1428 	 164 
 2019-04-05 09:12 	 G4HRM 	 14.097165 	 -17 	 0 	 IO94mm 	 0.2 	 IS0KYB1 	 JM49jn 	 1816 	 152 
 2019-04-05 09:12 	 G0CCL 	 14.097154 	 +15 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-05 09:12 	 SM0FXK 	 14.097153 	 -5 	 -1 	 JO99eh 	 2 	 IS0KYB1 	 JM49jn 	 2297 	 201 
 2019-04-05 09:12 	 G0FTD 	 14.097128 	 -3 	 0 	 JO01mi 	 0.5 	 IS0KYB1 	 JM49jn 	 1442 	 152 
 2019-04-05 09:12 	 DL1FX 	 14.097122 	 0 	 0 	 JN49gr 	 0.1 	 IS0KYB1 	 JM49jn 	 1131 	 179 
 2019-04-05 09:12 	 G1VWC 	 14.097116 	 -6 	 0 	 IO92wh 	 0.5 	 IS0KYB1 	 JM49jn 	 1574 	 151 
 2019-04-05 09:12 	 OK1RPL 	 14.097070 	 -10 	 -1 	 JN69qs 	 0.1 	 IS0KYB1 	 JM49jn 	 1191 	 199 
 2019-04-05 09:12 	 M0JBA 	 14.097114 	 +1 	 0 	 IO93ss 	 2 	 IS0KYB1 	 JM49jn 	 1727 	 152 
 2019-04-05 09:12 	 M0DQW 	 14.097061 	 -22 	 0 	 IO91rr 	 0.01 	 IS0KYB1 	 JM49jn 	 1532 	 148 
 2019-04-05 09:12 	 PA2RIC 	 14.097108 	 -8 	 -2 	 JO22oj 	 0.05 	 IS0KYB1 	 JM49jn 	 1453 	 168 
 2019-04-05 09:12 	 DG7NFX 	 14.097051 	 -17 	 1 	 JN59ij 	 0.2 	 IS0KYB1 	 JM49jn 	 1104 	 189 
