Timestamp	Call	MHz	SNR	Drift	Grid	Pwr	Reporter	RGrid	km	az
 2019-04-03 17:16 	 K4COD 	 14.097178 	 -22 	 0 	 EM73sc 	 2 	 IS0KYB1 	 JM49jn 	 7991 	 54 
 2019-04-03 17:16 	 DL6NL 	 14.097106 	 -3 	 0 	 JO50cb 	 0.05 	 IS0KYB1 	 JM49jn 	 1173 	 186 
 2019-04-03 17:14 	 DC6ZK 	 14.097120 	 -16 	 -1 	 JO52 	 1 	 IS0KYB1 	 JM49jn 	 1446 	 187 
 2019-04-03 17:14 	 DB9OH 	 14.097097 	 -18 	 0 	 JO52ji 	 0.2 	 IS0KYB1 	 JM49jn 	 1431 	 187 
 2019-04-03 17:14 	 DK5LH 	 14.097088 	 -7 	 0 	 JO31me 	 2 	 IS0KYB1 	 JM49jn 	 1300 	 173 
 2019-04-03 17:14 	 G0CCL 	 14.097169 	 -19 	 1 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-03 17:14 	 M0MVA 	 14.097163 	 -27 	 0 	 IO81 	 0.5 	 IS0KYB1 	 JM49jn 	 1610 	 141 
 2019-04-03 17:14 	 N4KHI 	 14.097061 	 -18 	 -1 	 EL99lg 	 5 	 IS0KYB1 	 JM49jn 	 7977 	 54 
 2019-04-03 17:14 	 MW0ATK 	 14.097047 	 -1 	 0 	 IO81jp 	 5 	 IS0KYB1 	 JM49jn 	 1631 	 141 
 2019-04-03 17:14 	 DL0PBS 	 14.097019 	 -21 	 0 	 JO33 	 0.2 	 IS0KYB1 	 JM49jn 	 1554 	 174 
 2019-04-03 17:12 	 M0JBA 	 14.097133 	 -21 	 -2 	 IO93ss 	 2 	 IS0KYB1 	 JM49jn 	 1727 	 152 
 2019-04-03 17:12 	 DF0PDF 	 14.097131 	 -12 	 0 	 JO42cw 	 0.01 	 IS0KYB1 	 JM49jn 	 1488 	 178 
 2019-04-03 17:12 	 OK1RPL 	 14.097088 	 -12 	 -1 	 JN69qs 	 0.1 	 IS0KYB1 	 JM49jn 	 1191 	 199 
 2019-04-03 17:12 	 DL1CKE 	 14.097114 	 +10 	 1 	 JO31hf 	 50 	 IS0KYB1 	 JM49jn 	 1308 	 172 
 2019-04-03 17:12 	 KA4DLT 	 14.097088 	 0 	 0 	 JN85 	 0.1 	 IS0KYB1 	 JM49jn 	 938 	 228 
 2019-04-03 17:12 	 DL7CHR 	 14.097071 	 -17 	 1 	 JO62sp 	 0.2 	 IS0KYB1 	 JM49jn 	 1499 	 196 
 2019-04-03 17:10 	 G4CUI 	 14.097098 	 -4 	 1 	 IO93fi 	 2 	 IS0KYB1 	 JM49jn 	 1722 	 149 
 2019-04-03 17:10 	 DL8YCA 	 14.097177 	 -11 	 0 	 JO31pl 	 1 	 IS0KYB1 	 JM49jn 	 1330 	 174 
 2019-04-03 17:10 	 LA6GH 	 14.097152 	 -2 	 0 	 JP32cl 	 0.1 	 IS0KYB1 	 JM49jn 	 2554 	 175 
 2019-04-03 17:10 	 DK4RH 	 14.097152 	 +6 	 1 	 JO31mb 	 5 	 IS0KYB1 	 JM49jn 	 1286 	 173 
 2019-04-03 17:10 	 G0SJP 	 14.097136 	 -19 	 0 	 IO90wt 	 5 	 IS0KYB1 	 JM49jn 	 1430 	 148 
 2019-04-03 17:10 	 G4OEU 	 14.097123 	 -1 	 0 	 IO84 	 1 	 IS0KYB1 	 JM49jn 	 1880 	 147 
 2019-04-03 17:10 	 DG4NAA 	 14.097113 	 +1 	 1 	 JN59ll 	 0.5 	 IS0KYB1 	 JM49jn 	 1116 	 190 
 2019-04-03 17:10 	 ZR6AEZ 	 14.097108 	 -3 	 0 	 KG33xu 	 0.5 	 IS0KYB1 	 JM49jn 	 7572 	 344 
 2019-04-03 17:10 	 DG7NFX 	 14.097071 	 -19 	 0 	 JN59ij 	 0.2 	 IS0KYB1 	 JM49jn 	 1104 	 189 
 2019-04-03 17:10 	 DL1EFF 	 14.097017 	 -19 	 0 	 JN59oe 	 0.2 	 IS0KYB1 	 JM49jn 	 1087 	 191 
 2019-04-03 17:08 	 DF3HM 	 14.097179 	 -19 	 0 	 JO43xk 	 2 	 IS0KYB1 	 JM49jn 	 1545 	 184 
 2019-04-03 17:08 	 G0CCL 	 14.097165 	 -7 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-03 17:08 	 LA6GH 	 14.097151 	 -2 	 0 	 JP32cl 	 0.1 	 IS0KYB1 	 JM49jn 	 2554 	 175 
 2019-04-03 17:08 	 G4UGD 	 14.097164 	 -11 	 0 	 IO83 	 0.2 	 IS0KYB1 	 JM49jn 	 1788 	 145 
 2019-04-03 17:08 	 M3SXA 	 14.097128 	 -22 	 0 	 IO91lx 	 0.2 	 IS0KYB1 	 JM49jn 	 1574 	 147 
 2019-04-03 17:08 	 OH5XO 	 14.097113 	 +7 	 -1 	 KP41 	 0.5 	 IS0KYB1 	 JM49jn 	 2797 	 219 
 2019-04-03 17:08 	 DB9OH 	 14.097096 	 -18 	 0 	 JO52ji 	 0.2 	 IS0KYB1 	 JM49jn 	 1431 	 187 
 2019-04-03 17:08 	 DL7CHR 	 14.097070 	 -12 	 1 	 JO62sp 	 0.2 	 IS0KYB1 	 JM49jn 	 1499 	 196 
 2019-04-03 17:08 	 K5XL 	 14.097066 	 -18 	 0 	 EM12kp 	 5 	 IS0KYB1 	 JM49jn 	 8948 	 49 
 2019-04-03 17:08 	 ZS1LCD 	 14.097037 	 -13 	 0 	 JF95fx 	 1 	 IS0KYB1 	 JM49jn 	 8242 	 352 
 2019-04-03 17:06 	 LA6GH 	 14.097151 	 +6 	 0 	 JP32cl 	 0.1 	 IS0KYB1 	 JM49jn 	 2554 	 175 
 2019-04-03 17:06 	 KB3CBS 	 14.097104 	 -11 	 0 	 FN10 	 1 	 IS0KYB1 	 JM49jn 	 6990 	 60 
 2019-04-03 17:06 	 G0CCL 	 14.097165 	 -1 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-03 17:06 	 GI8YJV 	 14.097160 	 +9 	 0 	 IO74 	 0.2 	 IS0KYB1 	 JM49jn 	 1955 	 142 
 2019-04-03 17:06 	 N4KHI 	 14.097060 	 -17 	 -2 	 EL99lg 	 5 	 IS0KYB1 	 JM49jn 	 7977 	 54 
 2019-04-03 17:06 	 WJ1I 	 14.097028 	 -13 	 0 	 FN41xq 	 5 	 IS0KYB1 	 JM49jn 	 6410 	 64 
 2019-04-03 17:06 	 G7WBY 	 14.097096 	 -18 	 0 	 IO91rt 	 0.2 	 IS0KYB1 	 JM49jn 	 1540 	 149 
 2019-04-03 17:06 	 DG7NFX 	 14.097069 	 -8 	 2 	 JN59ij 	 0.2 	 IS0KYB1 	 JM49jn 	 1104 	 189 
 2019-04-03 17:04 	 LA6GH 	 14.097150 	 +2 	 1 	 JP32cl 	 0.1 	 IS0KYB1 	 JM49jn 	 2554 	 175 
 2019-04-03 17:04 	 DC7YS 	 14.097137 	 -22 	 0 	 JO62pm 	 0.2 	 IS0KYB1 	 JM49jn 	 1481 	 195 
 2019-04-03 17:04 	 OH6MQM 	 14.097115 	 -6 	 0 	 KP12iq 	 0.2 	 IS0KYB1 	 JM49jn 	 2735 	 206 
 2019-04-03 17:04 	 DL1CKE 	 14.097113 	 -19 	 1 	 JO31hf 	 50 	 IS0KYB1 	 JM49jn 	 1308 	 172 
 2019-04-03 17:04 	 K4COD 	 14.097175 	 -21 	 0 	 EM73sc 	 2 	 IS0KYB1 	 JM49jn 	 7991 	 54 
 2019-04-03 17:04 	 GM0LVK 	 14.097129 	 -4 	 1 	 IO87mm 	 0.2 	 IS0KYB1 	 JM49jn 	 2169 	 152 
 2019-04-03 17:04 	 OK1RPL 	 14.097086 	 -5 	 -1 	 JN69qs 	 0.1 	 IS0KYB1 	 JM49jn 	 1191 	 199 
 2019-04-03 17:04 	 DL7CHR 	 14.097069 	 -13 	 0 	 JO62sp 	 0.2 	 IS0KYB1 	 JM49jn 	 1499 	 196 
 2019-04-03 17:04 	 MW0ATK 	 14.097045 	 -4 	 0 	 IO81jp 	 5 	 IS0KYB1 	 JM49jn 	 1631 	 141 
 2019-04-03 17:04 	 DL6NL 	 14.097103 	 -19 	 0 	 JO50cb 	 0.05 	 IS0KYB1 	 JM49jn 	 1173 	 186 
 2019-04-03 17:02 	 DG7NFX 	 14.097069 	 -20 	 1 	 JN59ij 	 0.2 	 IS0KYB1 	 JM49jn 	 1104 	 189 
 2019-04-03 17:02 	 OK2SAM 	 14.097140 	 -23 	 0 	 JN99du 	 1 	 IS0KYB1 	 JM49jn 	 1366 	 217 
 2019-04-03 17:02 	 G0SJP 	 14.097134 	 -22 	 0 	 IO90wt 	 5 	 IS0KYB1 	 JM49jn 	 1430 	 148 
 2019-04-03 17:02 	 M0JBA 	 14.097131 	 -17 	 -1 	 IO93ss 	 2 	 IS0KYB1 	 JM49jn 	 1727 	 152 
 2019-04-03 17:02 	 DC6ZK 	 14.097119 	 -13 	 -1 	 JO52 	 1 	 IS0KYB1 	 JM49jn 	 1446 	 187 
 2019-04-03 17:02 	 DG4NAA 	 14.097111 	 +2 	 1 	 JN59ll 	 0.5 	 IS0KYB1 	 JM49jn 	 1116 	 190 
 2019-04-03 17:02 	 EA2BEE 	 14.097107 	 -5 	 -2 	 IN83nh 	 0.2 	 IS0KYB1 	 JM49jn 	 1057 	 109 
 2019-04-03 17:02 	 G4CUI 	 14.097097 	 -4 	 1 	 IO93fi 	 2 	 IS0KYB1 	 JM49jn 	 1722 	 149 
 2019-04-03 17:02 	 DL7CHR 	 14.097068 	 -11 	 1 	 JO62sp 	 0.2 	 IS0KYB1 	 JM49jn 	 1499 	 196 
 2019-04-03 17:02 	 OK1DNZ 	 14.097040 	 -24 	 1 	 JN79vw 	 2 	 IS0KYB1 	 JM49jn 	 1278 	 208 
 2019-04-03 17:02 	 ZS1LCD 	 14.097035 	 -16 	 0 	 JF95fx 	 1 	 IS0KYB1 	 JM49jn 	 8242 	 352 
 2019-04-03 17:02 	 DL0PBS 	 14.097016 	 -12 	 -1 	 JO33 	 0.2 	 IS0KYB1 	 JM49jn 	 1554 	 174 
 2019-04-03 17:00 	 G4HRM 	 14.097181 	 -25 	 0 	 IO94mm 	 0.2 	 IS0KYB1 	 JM49jn 	 1816 	 152 
 2019-04-03 17:00 	 OZ7IT 	 14.097162 	 -10 	 0 	 JO65df 	 5 	 IS0KYB1 	 JM49jn 	 1761 	 190 
 2019-04-03 17:00 	 VE1VDM 	 14.097142 	 -17 	 0 	 FN85ij 	 0.5 	 IS0KYB1 	 JM49jn 	 5747 	 69 
 2019-04-03 17:00 	 G1VWC 	 14.097132 	 -19 	 0 	 IO92wh 	 0.5 	 IS0KYB1 	 JM49jn 	 1574 	 151 
 2019-04-03 17:00 	 GM0LVK 	 14.097128 	 +1 	 1 	 IO87mm 	 0.2 	 IS0KYB1 	 JM49jn 	 2169 	 152 
 2019-04-03 17:00 	 KB3CBS 	 14.097102 	 -7 	 0 	 FN10 	 1 	 IS0KYB1 	 JM49jn 	 6990 	 60 
 2019-04-03 17:00 	 UR5KHL 	 14.097101 	 -21 	 0 	 KO30 	 0.2 	 IS0KYB1 	 JM49jn 	 1865 	 236 
 2019-04-03 17:00 	 DL1DUZ 	 14.097090 	 -11 	 0 	 JO61tb 	 0.1 	 IS0KYB1 	 JM49jn 	 1333 	 198 
 2019-04-03 17:00 	 KA4DLT 	 14.097080 	 -7 	 0 	 JN85 	 0.1 	 IS0KYB1 	 JM49jn 	 938 	 228 
 2019-04-03 17:00 	 MM0WST 	 14.097069 	 -10 	 0 	 IO85ix 	 0.2 	 IS0KYB1 	 JM49jn 	 2030 	 149 
 2019-04-03 17:00 	 DP0GVN 	 14.097037 	 -28 	 2 	 IB59uh 	 2 	 IS0KYB1 	 JM49jn 	 12336 	 14 
 2019-04-03 16:58 	 G7WBY 	 14.097095 	 -18 	 0 	 IO91rt 	 0.2 	 IS0KYB1 	 JM49jn 	 1540 	 149 
 2019-04-03 16:58 	 DL7CHR 	 14.097066 	 -17 	 1 	 JO62sp 	 0.2 	 IS0KYB1 	 JM49jn 	 1499 	 196 
 2019-04-03 16:58 	 DF3HM 	 14.097178 	 -15 	 0 	 JO43xk 	 2 	 IS0KYB1 	 JM49jn 	 1545 	 184 
 2019-04-03 16:58 	 G0CCL 	 14.097161 	 -5 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-03 16:58 	 GI8YJV 	 14.097158 	 +7 	 0 	 IO74 	 0.2 	 IS0KYB1 	 JM49jn 	 1955 	 142 
 2019-04-03 16:58 	 K5XL 	 14.097064 	 -26 	 0 	 EM12kp 	 5 	 IS0KYB1 	 JM49jn 	 8948 	 49 
 2019-04-03 16:58 	 LA6GH 	 14.097149 	 +3 	 0 	 JP32cl 	 0.1 	 IS0KYB1 	 JM49jn 	 2554 	 175 
 2019-04-03 16:58 	 N4KHI 	 14.097059 	 -16 	 -2 	 EL99lg 	 5 	 IS0KYB1 	 JM49jn 	 7977 	 54 
 2019-04-03 16:58 	 4X1MB 	 14.097083 	 -10 	 2 	 KM71 	 0.2 	 IS0KYB1 	 JM49jn 	 2522 	 298 
 2019-04-03 16:58 	 KC1IZC 	 14.097113 	 -5 	 0 	 FN32qb 	 10 	 IS0KYB1 	 JM49jn 	 6582 	 63 
 2019-04-03 16:56 	 SK3PH 	 14.097078 	 -6 	 -1 	 JP81gt 	 0.1 	 IS0KYB1 	 JM49jn 	 2529 	 196 
 2019-04-03 16:56 	 G1VWC 	 14.097132 	 -18 	 0 	 IO92wh 	 0.5 	 IS0KYB1 	 JM49jn 	 1574 	 151 
 2019-04-03 16:56 	 ZS1LCD 	 14.097034 	 -15 	 0 	 JF95fx 	 1 	 IS0KYB1 	 JM49jn 	 8242 	 352 
 2019-04-03 16:56 	 DL1CKE 	 14.097111 	 +3 	 0 	 JO31hf 	 50 	 IS0KYB1 	 JM49jn 	 1308 	 172 
 2019-04-03 16:56 	 VE3CWM 	 14.097073 	 -18 	 1 	 FN15xi 	 2 	 IS0KYB1 	 JM49jn 	 6657 	 63 
 2019-04-03 16:56 	 DL7CHR 	 14.097064 	 -16 	 3 	 JO62sp 	 0.2 	 IS0KYB1 	 JM49jn 	 1499 	 196 
 2019-04-03 16:56 	 GM4EAU 	 14.097167 	 -13 	 0 	 IO85hv 	 0.1 	 IS0KYB1 	 JM49jn 	 2025 	 149 
 2019-04-03 16:56 	 DL6NL 	 14.097102 	 -12 	 0 	 JO50cb 	 0.05 	 IS0KYB1 	 JM49jn 	 1173 	 186 
 2019-04-03 16:56 	 OH5XO 	 14.097111 	 +13 	 0 	 KP41 	 0.5 	 IS0KYB1 	 JM49jn 	 2797 	 219 
 2019-04-03 16:56 	 G3WUN 	 14.097140 	 -21 	 0 	 IO91ms 	 0.2 	 IS0KYB1 	 JM49jn 	 1551 	 147 
 2019-04-03 16:54 	 M3SXA 	 14.097125 	 -20 	 0 	 IO91lx 	 0.2 	 IS0KYB1 	 JM49jn 	 1574 	 147 
 2019-04-03 16:54 	 V53ARC 	 14.097162 	 -14 	 0 	 JG87 	 1 	 IS0KYB1 	 JM49jn 	 6955 	 353 
 2019-04-03 16:54 	 K4COD 	 14.097173 	 -21 	 0 	 EM73sc 	 2 	 IS0KYB1 	 JM49jn 	 7991 	 54 
 2019-04-03 16:54 	 LA6GH 	 14.097148 	 +2 	 0 	 JP32cl 	 0.1 	 IS0KYB1 	 JM49jn 	 2554 	 175 
 2019-04-03 16:54 	 ZR6AEZ 	 14.097105 	 -3 	 0 	 KG33xu 	 0.5 	 IS0KYB1 	 JM49jn 	 7572 	 344 
 2019-04-03 16:54 	 M0MVA 	 14.097145 	 -24 	 0 	 IO81 	 0.5 	 IS0KYB1 	 JM49jn 	 1610 	 141 
 2019-04-03 16:54 	 GW6RRL 	 14.097135 	 -2 	 2 	 IO82fd 	 2 	 IS0KYB1 	 JM49jn 	 1689 	 141 
 2019-04-03 16:54 	 DB9OH 	 14.097093 	 -16 	 0 	 JO52ji 	 0.2 	 IS0KYB1 	 JM49jn 	 1431 	 187 
 2019-04-03 16:54 	 LA1DGA 	 14.097073 	 -8 	 0 	 JO59 	 0.2 	 IS0KYB1 	 JM49jn 	 2220 	 185 
 2019-04-03 16:54 	 2E0XLG 	 14.097071 	 -14 	 4 	 IO84vb 	 0.2 	 IS0KYB1 	 JM49jn 	 1812 	 148 
 2019-04-03 16:54 	 MW0ATK 	 14.097043 	 -3 	 0 	 IO81jp 	 5 	 IS0KYB1 	 JM49jn 	 1631 	 141 
 2019-04-03 16:52 	 M0JBA 	 14.097129 	 -9 	 -1 	 IO93ss 	 2 	 IS0KYB1 	 JM49jn 	 1727 	 152 
 2019-04-03 16:52 	 OH6MQM 	 14.097114 	 -4 	 3 	 KP12iq 	 0.2 	 IS0KYB1 	 JM49jn 	 2735 	 206 
 2019-04-03 16:52 	 DL6NL 	 14.097101 	 -5 	 0 	 JO50cb 	 0.05 	 IS0KYB1 	 JM49jn 	 1173 	 186 
 2019-04-03 16:52 	 G0CCL 	 14.097166 	 +5 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-03 16:52 	 LA6GH 	 14.097148 	 +6 	 0 	 JP32cl 	 0.1 	 IS0KYB1 	 JM49jn 	 2554 	 175 
 2019-04-03 16:52 	 G6KIZ 	 14.097142 	 -18 	 3 	 JO02fu 	 0.2 	 IS0KYB1 	 JM49jn 	 1609 	 153 
 2019-04-03 16:52 	 DB9OH 	 14.097093 	 -18 	 1 	 JO52ji 	 0.2 	 IS0KYB1 	 JM49jn 	 1431 	 187 
 2019-04-03 16:52 	 OK1DNZ 	 14.097038 	 -21 	 1 	 JN79vw 	 2 	 IS0KYB1 	 JM49jn 	 1278 	 208 
 2019-04-03 16:52 	 ZS1LCD 	 14.097034 	 -14 	 0 	 JF95fx 	 1 	 IS0KYB1 	 JM49jn 	 8242 	 352 
 2019-04-03 16:50 	 DC7JZB 	 14.097161 	 -3 	 0 	 JO62qj 	 5 	 IS0KYB1 	 JM49jn 	 1470 	 196 
 2019-04-03 16:50 	 G4HRM 	 14.097179 	 -19 	 0 	 IO94mm 	 0.2 	 IS0KYB1 	 JM49jn 	 1816 	 152 
 2019-04-03 16:50 	 G0CCL 	 14.097166 	 +5 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-03 16:50 	 G4CUI 	 14.097094 	 -4 	 1 	 IO93fi 	 2 	 IS0KYB1 	 JM49jn 	 1722 	 149 
 2019-04-03 16:50 	 DK4RH 	 14.097148 	 +1 	 0 	 JO31mb 	 5 	 IS0KYB1 	 JM49jn 	 1286 	 173 
 2019-04-03 16:50 	 VE1VDM 	 14.097140 	 -21 	 0 	 FN85ij 	 0.5 	 IS0KYB1 	 JM49jn 	 5747 	 69 
 2019-04-03 16:50 	 G0SJP 	 14.097132 	 -6 	 1 	 IO90wt 	 5 	 IS0KYB1 	 JM49jn 	 1430 	 148 
 2019-04-03 16:50 	 G8AXA 	 14.097129 	 -15 	 0 	 JO01ai 	 5 	 IS0KYB1 	 JM49jn 	 1476 	 149 
 2019-04-03 16:50 	 M0UNI 	 14.097119 	 -11 	 0 	 IO82rw 	 5 	 IS0KYB1 	 JM49jn 	 1719 	 145 
 2019-04-03 16:50 	 EA1IOW 	 14.097087 	 -17 	 0 	 IN83gj 	 0.05 	 IS0KYB1 	 JM49jn 	 1105 	 109 
 2019-04-03 16:50 	 DJ8AW 	 14.097110 	 -16 	 0 	 JO53 	 0.1 	 IS0KYB1 	 JM49jn 	 1556 	 187 
 2019-04-03 16:50 	 2E0XLG 	 14.097069 	 -14 	 4 	 IO84vb 	 0.2 	 IS0KYB1 	 JM49jn 	 1812 	 148 
 2019-04-03 16:50 	 DL4XJ 	 14.097100 	 -7 	 0 	 JO42un 	 2 	 IS0KYB1 	 JM49jn 	 1447 	 183 
 2019-04-03 16:50 	 N4KHI 	 14.097054 	 -12 	 0 	 EL99lg 	 5 	 IS0KYB1 	 JM49jn 	 7977 	 54 
 2019-04-03 16:50 	 DL0PBS 	 14.097013 	 -23 	 0 	 JO33 	 0.2 	 IS0KYB1 	 JM49jn 	 1554 	 174 
 2019-04-03 16:48 	 OH5XO 	 14.097107 	 +5 	 0 	 KP41 	 0.5 	 IS0KYB1 	 JM49jn 	 2797 	 219 
 2019-04-03 16:48 	 HZ1SK 	 14.097096 	 -7 	 1 	 KL91 	 0.2 	 IS0KYB1 	 JM49jn 	 3493 	 312 
 2019-04-03 16:48 	 KA4DLT 	 14.097151 	 -11 	 1 	 JN85 	 0.1 	 IS0KYB1 	 JM49jn 	 938 	 228 
 2019-04-03 16:48 	 GI8YJV 	 14.097155 	 +3 	 0 	 IO74 	 0.2 	 IS0KYB1 	 JM49jn 	 1955 	 142 
 2019-04-03 16:48 	 LA6GH 	 14.097146 	 0 	 1 	 JP32cl 	 0.1 	 IS0KYB1 	 JM49jn 	 2554 	 175 
 2019-04-03 16:48 	 SK3PH 	 14.097121 	 -6 	 -1 	 JP81gt 	 0.1 	 IS0KYB1 	 JM49jn 	 2529 	 196 
 2019-04-03 16:48 	 4X1MB 	 14.097080 	 -12 	 1 	 KM71 	 0.2 	 IS0KYB1 	 JM49jn 	 2522 	 298 
 2019-04-03 16:48 	 SM3ESX 	 14.097110 	 -6 	 0 	 JP82 	 0.1 	 IS0KYB1 	 JM49jn 	 2607 	 196 
 2019-04-03 16:48 	 DL2HAH 	 14.097042 	 -17 	 0 	 JO54 	 0.1 	 IS0KYB1 	 JM49jn 	 1667 	 186 
 2019-04-03 16:48 	 MM0WST 	 14.097065 	 -14 	 0 	 IO85ix 	 0.2 	 IS0KYB1 	 JM49jn 	 2030 	 149 
 2019-04-03 16:48 	 ZS1LCD 	 14.097032 	 -14 	 1 	 JF95fx 	 1 	 IS0KYB1 	 JM49jn 	 8242 	 352 
 2019-04-03 16:46 	 G0UJA 	 14.097152 	 -17 	 1 	 JO01bj 	 0.5 	 IS0KYB1 	 JM49jn 	 1477 	 150 
 2019-04-03 16:46 	 DL1CKE 	 14.097108 	 +1 	 1 	 JO31hf 	 50 	 IS0KYB1 	 JM49jn 	 1308 	 172 
 2019-04-03 16:46 	 LA6GH 	 14.097145 	 +1 	 0 	 JP32cl 	 0.1 	 IS0KYB1 	 JM49jn 	 2554 	 175 
 2019-04-03 16:46 	 G3WUN 	 14.097136 	 -23 	 1 	 IO91ms 	 0.2 	 IS0KYB1 	 JM49jn 	 1551 	 147 
 2019-04-03 16:46 	 KC1IZC 	 14.097110 	 -10 	 0 	 FN32qb 	 10 	 IS0KYB1 	 JM49jn 	 6582 	 63 
 2019-04-03 16:46 	 LA1DGA 	 14.097070 	 -5 	 1 	 JO59 	 0.2 	 IS0KYB1 	 JM49jn 	 2220 	 185 
 2019-04-03 16:44 	 GM0LVK 	 14.097123 	 +1 	 2 	 IO87mm 	 0.2 	 IS0KYB1 	 JM49jn 	 2169 	 152 
 2019-04-03 16:44 	 DC6ZK 	 14.097112 	 -12 	 0 	 JO52 	 1 	 IS0KYB1 	 JM49jn 	 1446 	 187 
 2019-04-03 16:44 	 M0KWN 	 14.097105 	 -17 	 1 	 IO90 	 0.2 	 IS0KYB1 	 JM49jn 	 1436 	 144 
 2019-04-03 16:44 	 G0CCL 	 14.097165 	 0 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-03 16:44 	 G4UGD 	 14.097157 	 +6 	 0 	 IO83 	 0.2 	 IS0KYB1 	 JM49jn 	 1788 	 145 
 2019-04-03 16:44 	 G0FTD 	 14.097139 	 -17 	 1 	 JO01mi 	 0.5 	 IS0KYB1 	 JM49jn 	 1442 	 152 
 2019-04-03 16:44 	 DL3OM 	 14.097136 	 -4 	 0 	 JO42xf 	 5 	 IS0KYB1 	 JM49jn 	 1411 	 184 
 2019-04-03 16:44 	 G0RCY 	 14.097098 	 +3 	 1 	 IO83 	 0.2 	 IS0KYB1 	 JM49jn 	 1788 	 145 
 2019-04-03 16:44 	 G8LIK 	 14.097127 	 -16 	 0 	 IO93cn 	 0.2 	 IS0KYB1 	 JM49jn 	 1750 	 149 
 2019-04-03 16:44 	 MW0ATK 	 14.097039 	 +1 	 1 	 IO81jp 	 5 	 IS0KYB1 	 JM49jn 	 1631 	 141 
 2019-04-03 16:44 	 ZS1LCD 	 14.097031 	 -16 	 1 	 JF95fx 	 1 	 IS0KYB1 	 JM49jn 	 8242 	 352 
 2019-04-03 16:42 	 M0JBA 	 14.097124 	 -10 	 -1 	 IO93ss 	 2 	 IS0KYB1 	 JM49jn 	 1727 	 152 
 2019-04-03 16:42 	 M3SXA 	 14.097120 	 -23 	 1 	 IO91lx 	 0.2 	 IS0KYB1 	 JM49jn 	 1574 	 147 
 2019-04-03 16:42 	 G4HRM 	 14.097175 	 -14 	 1 	 IO94mm 	 0.2 	 IS0KYB1 	 JM49jn 	 1816 	 152 
 2019-04-03 16:42 	 G0CCL 	 14.097165 	 +2 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-03 16:42 	 EA2BEE 	 14.097102 	 -2 	 0 	 IN83nh 	 0.2 	 IS0KYB1 	 JM49jn 	 1057 	 109 
 2019-04-03 16:42 	 OZ7IT 	 14.097156 	 -17 	 0 	 JO65df 	 5 	 IS0KYB1 	 JM49jn 	 1761 	 190 
 2019-04-03 16:42 	 HZ1SK 	 14.097093 	 -5 	 1 	 KL91 	 0.2 	 IS0KYB1 	 JM49jn 	 3493 	 312 
 2019-04-03 16:42 	 LA6GH 	 14.097143 	 +1 	 0 	 JP32cl 	 0.1 	 IS0KYB1 	 JM49jn 	 2554 	 175 
 2019-04-03 16:42 	 G6KIZ 	 14.097138 	 -25 	 3 	 JO02fu 	 0.2 	 IS0KYB1 	 JM49jn 	 1609 	 153 
 2019-04-03 16:42 	 G4CUI 	 14.097090 	 -8 	 1 	 IO93fi 	 2 	 IS0KYB1 	 JM49jn 	 1722 	 149 
 2019-04-03 16:42 	 G1VWC 	 14.097127 	 -19 	 1 	 IO92wh 	 0.5 	 IS0KYB1 	 JM49jn 	 1574 	 151 
 2019-04-03 16:42 	 DF0PDF 	 14.097047 	 -17 	 0 	 JO42cw 	 0.01 	 IS0KYB1 	 JM49jn 	 1488 	 178 
 2019-04-03 16:40 	 LA6GH 	 14.097142 	 -1 	 2 	 JP32cl 	 0.1 	 IS0KYB1 	 JM49jn 	 2554 	 175 
 2019-04-03 16:40 	 SK3PH 	 14.097194 	 -5 	 0 	 JP81gt 	 0.1 	 IS0KYB1 	 JM49jn 	 2529 	 196 
 2019-04-03 16:40 	 G8SAR 	 14.097061 	 -20 	 1 	 IO70 	 0.2 	 IS0KYB1 	 JM49jn 	 1624 	 133 
 2019-04-03 16:40 	 DL3OM 	 14.097134 	 -5 	 0 	 JO42xf 	 5 	 IS0KYB1 	 JM49jn 	 1411 	 184 
 2019-04-03 16:40 	 G8LIK 	 14.097125 	 +1 	 0 	 IO93cn 	 0.2 	 IS0KYB1 	 JM49jn 	 1750 	 149 
 2019-04-03 16:40 	 OH5XO 	 14.097103 	 +6 	 1 	 KP41 	 0.5 	 IS0KYB1 	 JM49jn 	 2797 	 219 
 2019-04-03 16:40 	 ZR6AEZ 	 14.097099 	 -6 	 0 	 KG33xu 	 0.5 	 IS0KYB1 	 JM49jn 	 7572 	 344 
 2019-04-03 16:40 	 HZ1SK 	 14.097091 	 -4 	 1 	 KL91 	 0.2 	 IS0KYB1 	 JM49jn 	 3493 	 312 
